LRCA1101.MV,LRCA1101.PV,PDR1103.PV,PDR1106.PV,PDR1401.PV,PDRCA1109.PV,PDRSA1104.PV,PIC1101A.PV,PI_1132A.PV,PI_1180.PV,PR1102A.PV,TI1105A.PV,TIA2872.PV,TIA2873.PV,TIA2874.PV,TIA2875.PV,TIA2876.PV,TIA2877.PV,TIC_1101.MV,TIC_1101.PV,TIC_1155.MV,TI_1145.PV
72.292339815252,33.000153252098855,9.605432191235446,4.196,12.305,45.546,25.3685,14.9071,0.1788,0.2097,0.1984,539.88,84.6375,85.155,85.365,82.1775,83.4225,81.9675,43.306,520.08,20.3585,488.81
72.2979194282195,33.000699109178,9.604925753997867,4.2,12.305,45.57,25.3795,14.9071,0.1788,0.2097,0.1984,539.88,84.6675,85.11,85.395,82.215,83.3925,81.945,43.3057,520.08,20.3584,488.81
72.30436138299086,33.00132498394689,9.604382123914444,4.203,12.305,45.576,25.396,14.9071,0.1788,0.2097,0.1984,539.92,84.6375,85.08,85.35,82.2,83.4525,81.915,43.3016,520.11,20.3583,488.81
72.31129379179006,33.001994343672514,9.603660581831514,4.205,12.305,45.558,25.396,14.9071,0.1788,0.2097,0.1985,539.92,84.6675,85.1025,85.3875,82.2525,83.49,81.9075,43.3012,520.11,20.3582,488.81
72.31848410733123,33.00268507535804,9.602661901271702,4.206,12.305,45.528,25.3905,14.9071,0.1788,0.2098,0.1985,539.96,84.675,85.14,85.365,82.23,83.505,81.96,43.297,520.14,20.3582,488.81
72.32553809105414,33.00335802503239,9.601186564990737,4.204,12.305,45.498,25.3795,14.9071,0.1788,0.2097,0.1986,539.92,84.63,85.1775,85.3575,82.29,83.55,82.005,43.2964,520.14,20.3581,488.84
72.33200696103782,33.00396889871292,9.599037678537904,4.202,12.305,45.444,25.363,14.9071,0.1786,0.2096,0.1983,540.0,84.63,85.155,85.395,82.32,83.5125,81.9825,43.2921,520.17,20.358,488.84
72.33808096413037,33.00453454042023,9.596417612189315,4.187,12.305,45.69,25.418,14.9071,0.1784,0.2094,0.1982,540.0,84.585,85.155,85.395,82.275,83.49,81.9825,43.2876,520.2,20.3579,488.84
72.34427225925205,33.005102846392965,9.593626675422339,4.178,12.305,45.834,25.5005,14.9071,0.1784,0.2093,0.1981,540.04,84.555,85.11,85.395,82.29,83.4975,81.96,43.2831,520.23,20.3579,488.84
72.35041473240129,33.00565667536923,9.590864354954297,4.185,12.305,45.93,25.572,14.9071,0.1785,0.2092,0.198,540.12,84.5475,85.14,85.3875,82.305,83.4525,81.9975,43.2746,520.29,20.3578,488.84
72.35641129585504,33.00618548428839,9.588383418314404,4.202,12.305,46.026,25.627,14.9071,0.1787,0.2092,0.1979,540.16,84.5625,85.095,85.395,82.2675,83.4975,81.975,43.2659,520.35,20.3577,488.84
72.36298907115142,33.006759598518805,9.586288286892543,4.221,12.305,46.074,25.671,14.9071,0.1789,0.2092,0.1979,540.2,84.615,85.14,85.41,82.3125,83.5125,81.9675,43.2608,520.38,20.3576,488.84
72.37072461740401,33.00743530579027,9.584582681259045,4.237,12.305,46.068,25.6875,14.9071,0.1791,0.2092,0.1979,540.24,84.66,85.1025,85.395,82.32,83.505,82.0125,43.2517,520.44,20.3576,488.84
72.3804806569705,33.00829488357086,9.58351998220236,4.248,12.305,46.05,25.693,14.9071,0.1791,0.2092,0.198,540.32,84.645,85.05,85.3725,82.335,83.4975,81.96,43.2424,520.5,20.3575,488.84
72.39317062904159,33.00942610493158,9.583309349139245,4.25,12.305,46.026,25.693,14.9071,0.1791,0.2092,0.198,540.32,84.69,85.1025,85.395,82.32,83.505,82.0125,43.2366,520.53,20.3574,488.84
72.40782243650392,33.01073532468187,9.583860839780717,4.249,12.305,45.972,25.682,14.9071,0.179,0.2094,0.1981,540.4,84.6825,85.1175,85.35,82.2825,83.52,82.035,43.227,520.59,20.3573,488.84
72.4228437324256,33.01206800887269,9.585094952625223,4.242,12.305,45.948,25.66,14.9071,0.179,0.2094,0.1982,540.4,84.675,85.095,85.35,82.245,83.475,82.08,43.2246,520.59,20.3573,488.84
72.4376222055137,33.01336838319982,9.586702422671083,4.238,12.305,45.846,25.638,14.9071,0.179,0.2095,0.1983,540.4,84.6675,85.05,85.38,82.2225,83.46,82.02,43.226,520.56,20.3572,488.84
72.45131612624522,33.014558744785695,9.588322060806092,4.233,12.305,45.732,25.583,14.9071,0.1789,0.2096,0.1984,540.36,84.615,85.005,85.335,82.1925,83.4975,81.975,43.2237,520.56,20.3571,488.87
72.4628600567142,33.01553242842427,9.590180812126444,4.226,12.305,45.63,25.528,14.9071,0.1788,0.2098,0.1985,540.36,84.5775,85.035,85.3275,82.185,83.49,82.005,43.2215,520.56,20.357,488.87
72.47166452039266,33.01622883765119,9.59256078400761,4.214,12.305,45.54,25.473,14.9071,0.1788,0.2099,0.1987,540.32,84.5775,85.0425,85.35,82.1625,83.5425,82.02,43.2267,520.5,20.357,488.87
72.47602594506947,33.01647981551036,9.595592098634542,4.205,12.305,45.318,25.385,14.9071,0.1789,0.2102,0.199,540.24,84.615,85.0875,85.3725,82.2225,83.5725,82.05,43.236,520.41,20.3569,488.87
72.47437141543016,33.01612932453338,9.599454480963427,4.199,12.305,45.054,25.264,14.9071,0.1789,0.2105,0.1993,540.08,84.585,85.125,85.3425,82.26,83.5725,82.05,43.2493,520.29,20.3568,488.87
72.46778535162956,33.01528850242592,9.603811864414896,4.188,12.305,44.742,25.1155,14.9071,0.1784,0.2104,0.1991,540.0,84.615,85.14,85.3575,82.2375,83.5275,82.02,43.2632,520.17,20.3567,488.87
72.45783389803357,33.014118957273745,9.6080644386295,4.15,12.306,44.922,25.0935,14.9071,0.1779,0.2103,0.1991,539.88,84.585,85.1175,85.3875,82.29,83.5125,81.99,43.2775,520.05,20.3566,488.87
72.44616007445771,33.01278261755358,9.612165285213,4.112,12.306,44.952,25.1045,14.9071,0.1778,0.2103,0.1991,539.76,84.615,85.1325,85.3725,82.2975,83.5275,81.9975,43.2849,519.99,20.3566,488.87
72.4347912156497,33.01147972083275,9.616018999708768,4.101,12.306,44.928,25.099,14.9071,0.1779,0.2103,0.1991,539.72,84.585,85.1175,85.335,82.245,83.505,82.0125,43.2924,519.93,20.3565,488.87
72.42376045436016,33.010221483851446,9.618991013326523,4.108,12.306,44.94,25.0935,14.9071,0.1781,0.2103,0.1991,539.64,84.585,85.1325,85.38,82.2375,83.49,82.05,43.3002,519.87,20.3564,488.87
72.41253321979217,33.00896153935775,9.620574438345315,4.123,12.306,44.922,25.0825,14.9158,0.1781,0.2102,0.1989,539.64,84.6,85.14,85.335,82.2,83.4525,81.99,43.3045,519.84,20.3563,488.87
72.40200573725721,33.007798109978765,9.619979740656019,4.128,12.306,45.108,25.132,14.916,0.1781,0.2102,0.1989,539.56,84.5625,85.1475,85.335,82.2375,83.46,82.0425,43.3127,519.78,20.3563,488.87
72.39280688960122,33.00680284926784,9.616427553453214,4.133,12.306,45.15,25.176,14.9163,0.1783,0.2101,0.1989,539.52,84.615,85.1025,85.38,82.2,83.4975,82.0875,43.3173,519.75,20.3562,488.87
72.38541823958337,33.00601486371422,9.61048340090865,4.147,12.308,45.096,25.1705,14.908,0.1781,0.2097,0.1984,539.56,84.6375,85.095,85.3575,82.245,83.4975,82.0425,43.3146,519.78,20.3561,488.87
72.38091794344108,33.00552700507138,9.603099049817574,4.14,12.308,45.588,25.3025,14.908,0.1778,0.2093,0.1981,539.64,84.6225,85.11,85.395,82.275,83.4825,82.0125,43.3079,519.84,20.356,488.87
72.37834366616227,33.00523590407114,9.594836271956698,4.132,12.308,45.966,25.4895,14.908,0.1778,0.209,0.1977,539.72,84.66,85.1175,85.4325,82.305,83.4825,82.0575,43.2973,519.93,20.356,488.87
72.37661299420364,33.00502399573008,9.586429308548169,4.152,12.306,46.284,25.682,14.908,0.1782,0.2087,0.1974,539.88,84.6675,85.095,85.455,82.29,83.4525,82.1025,43.2788,520.08,20.3559,488.87
72.37810191695732,33.005118835864714,9.578362405143015,4.19,12.306,46.578,25.8525,14.908,0.1786,0.2084,0.1972,540.04,84.69,85.0875,85.4775,82.245,83.4675,82.05,43.2597,520.23,20.3558,488.87
72.38516857506026,33.00575001622885,9.570843863212907,4.232,12.306,46.794,26.001,14.9166,0.1789,0.2083,0.197,540.24,84.6825,85.14,85.44,82.23,83.4975,82.0575,43.2362,520.41,20.3557,488.87
72.40005403282393,33.007126312392735,9.564742451914567,4.27,12.306,46.968,26.1165,14.9169,0.1793,0.2082,0.197,540.4,84.6975,85.17,85.4475,82.2375,83.46,82.095,43.212,520.59,20.3557,488.87
72.42515585681271,33.009473177783434,9.560848228872894,4.3,12.306,47.04,26.199,14.9171,0.1795,0.2082,0.197,540.52,84.7275,85.1925,85.425,82.2675,83.5125,82.0425,43.1946,520.71,20.3556,488.87
72.45821409980029,33.01257007403305,9.558926238697252,4.322,12.308,47.04,26.232,14.9088,0.1797,0.2082,0.197,540.68,84.735,85.2225,85.4025,82.29,83.5125,82.0125,43.1767,520.83,20.3555,488.87
72.49510369697089,33.016013559496216,9.558628137697875,4.337,12.308,46.986,26.243,14.9088,0.1797,0.2083,0.1971,540.8,84.75,85.245,85.425,82.335,83.4975,82.05,43.1583,520.95,20.3554,488.87
72.53463355473195,33.01969489188259,9.55931974423479,4.34,12.305,46.902,26.232,14.9088,0.1797,0.2086,0.1972,540.88,84.72,85.26,85.395,82.29,83.5425,82.0575,43.1432,521.04,20.3553,488.9
72.57509973815515,33.02345688858129,9.56021054160685,4.338,12.305,46.758,26.1935,14.9088,0.1797,0.2087,0.1974,540.88,84.7425,85.2825,85.365,82.305,83.58,82.0575,43.139,521.04,20.3553,488.9
72.61289364879693,33.0269371881416,9.561639270473645,4.331,12.305,46.548,26.122,14.9088,0.1797,0.2089,0.1977,540.92,84.705,85.26,85.4025,82.3125,83.5725,82.0425,43.131,521.07,20.3552,488.9
72.64533232577512,33.02986230632309,9.5641389412951,4.319,12.305,46.32,26.0175,14.9088,0.1795,0.209,0.1979,540.92,84.6825,85.2525,85.4325,82.32,83.535,81.9975,43.1267,521.07,20.3551,488.9
72.66767270862442,33.031761979817404,9.567755140008414,4.299,12.305,46.104,25.8965,14.9088,0.1793,0.2094,0.1981,540.92,84.7275,85.23,85.395,82.3125,83.52,82.05,43.1224,521.07,20.355,488.9
72.67528285387377,33.0321756381099,9.572624400992087,4.272,12.305,45.9,25.7755,14.9088,0.1792,0.2098,0.1985,540.84,84.7125,85.1775,85.3575,82.2675,83.55,82.0725,43.1293,520.98,20.355,488.93
72.67057578162355,33.031348578610675,9.5783392005692,4.251,12.305,45.492,25.6105,14.9088,0.1792,0.2102,0.1989,540.68,84.675,85.155,85.3575,82.2375,83.505,82.05,43.1404,520.86,20.3549,488.93
72.65789640081194,33.02972359056419,9.584079126805419,4.232,12.305,45.054,25.396,14.9088,0.179,0.2106,0.1993,540.52,84.675,85.1925,85.3875,82.2675,83.55,82.035,43.1557,520.71,20.3548,488.93
72.64002886191791,33.02757491839638,9.589960755329273,4.203,12.305,44.64,25.1705,14.9088,0.1787,0.211,0.1998,540.32,84.645,85.14,85.3425,82.2225,83.58,82.035,43.1792,520.5,20.3547,488.93
72.62064501955808,33.02526525193439,9.596071025342768,4.16,12.305,44.244,24.9395,14.9088,0.1781,0.2111,0.2,540.04,84.69,85.1325,85.3125,82.2075,83.565,82.0575,43.2072,520.26,20.3547,488.93
72.601707037663,33.02300602145234,9.601281180037766,4.104,12.305,44.052,24.7745,14.9088,0.1767,0.2102,0.1989,539.88,84.72,85.14,85.275,82.2375,83.5575,82.095,43.2287,520.08,20.3546,488.93
72.58386876940946,33.02087745974982,9.604567826840563,4.007,12.306,45.102,25.0165,14.9088,0.1756,0.2096,0.1983,539.76,84.705,85.1625,85.305,82.275,83.5875,82.11,43.2434,519.96,20.3545,488.93
72.57073780212362,33.019255701773346,9.604711384087729,3.953,12.306,45.738,25.3465,14.9088,0.176,0.2091,0.1979,539.76,84.705,85.14,85.2825,82.275,83.6025,82.065,43.2436,519.96,20.3544,488.93
72.56560962438294,33.01848643146251,9.600460934387836,4.006,12.306,46.128,25.6215,14.9088,0.1771,0.2087,0.1975,539.84,84.7425,85.185,85.335,82.275,83.6325,82.02,43.2362,520.02,20.3544,488.93
72.56770238984011,33.01847956213646,9.592679857754623,4.109,12.306,46.494,25.8525,14.9088,0.1781,0.2085,0.1972,540.0,84.6975,85.125,85.29,82.26,83.5875,82.02,43.2173,520.17,20.3543,488.93
72.57571950188478,33.01908286344099,9.582992678241107,4.199,12.306,46.836,26.045,14.9088,0.1787,0.2082,0.197,540.12,84.6975,85.1625,85.2675,82.2225,83.5875,82.05,43.1979,520.32,20.3542,488.93
72.58730799808313,33.02005404716376,9.572019561205822,4.26,12.306,47.082,26.21,14.9174,0.1791,0.2081,0.1968,540.32,84.69,85.2,85.2225,82.23,83.5425,81.9975,43.174,520.5,20.3541,488.93
72.59952097801144,33.021088408759994,9.560617404487395,4.299,12.307,47.226,26.331,14.9177,0.1793,0.2079,0.1967,540.48,84.6525,85.2225,85.2,82.2825,83.5425,81.96,43.1532,520.65,20.3541,488.93
72.61339529261254,33.02227126075471,9.550052830889282,4.323,12.307,47.28,26.3915,14.918,0.1795,0.208,0.1967,540.68,84.6525,85.2,85.2075,82.275,83.49,81.945,43.1243,520.86,20.354,488.93
72.63065562191929,33.02376199353398,9.541211781062614,4.337,12.309,47.28,26.4025,14.9096,0.1797,0.2081,0.1968,540.8,84.6825,85.1775,85.2375,82.2525,83.4975,81.9225,43.1095,520.95,20.3539,488.96
72.65149575549147,33.02555558575319,9.53579103205555,4.348,12.308,47.166,26.386,14.9096,0.1798,0.2082,0.197,540.92,84.705,85.14,85.2525,82.29,83.535,81.9,43.0907,521.07,20.3538,488.96
72.67634972955038,33.02767174171842,9.535442531564739,4.352,12.308,47.022,26.3365,14.9096,0.1798,0.2083,0.1972,541.0,84.6975,85.1325,85.2825,82.3275,83.505,81.9375,43.0788,521.13,20.3537,488.96
72.70369679996188,33.029971135102805,9.53944641270545,4.347,12.306,46.824,26.276,14.9096,0.1797,0.2086,0.1973,541.08,84.6675,85.11,85.32,82.35,83.505,81.9075,43.063,521.22,20.3537,488.96
72.73080108532331,33.03220312739341,9.546422805187884,4.333,12.306,46.644,26.1825,14.9096,0.1795,0.2088,0.1976,541.08,84.6525,85.1325,85.35,82.305,83.4675,81.96,43.0543,521.25,20.3536,488.96
72.75750370040511,33.03436701344234,9.55548714296221,4.314,12.306,46.422,26.0835,14.9096,0.1794,0.2091,0.1978,541.04,84.66,85.0875,85.3575,82.3275,83.445,81.9225,43.053,521.22,20.3535,488.99
72.78349748084464,33.03645179074718,9.565461550589907,4.292,12.306,46.158,25.957,14.9096,0.1792,0.2094,0.1982,540.96,84.69,85.05,85.32,82.2825,83.4675,81.9375,43.0594,521.13,20.3534,488.99
72.80568147731371,33.03815927918357,9.575658735598598,4.269,12.306,45.834,25.803,14.9096,0.1792,0.2098,0.1986,540.84,84.63,85.0725,85.32,82.26,83.5125,81.975,43.0736,520.98,20.3534,488.99
72.82137021272978,33.0392265813443,9.585793294721993,4.249,12.306,45.348,25.583,14.9096,0.1791,0.2104,0.1991,540.68,84.6825,85.0725,85.2675,82.2975,83.4975,81.96,43.0847,520.86,20.3533,488.99
72.82692983816219,33.03930951869092,9.594729287186897,4.222,12.306,44.868,25.33,14.9096,0.1788,0.2109,0.1996,540.44,84.6975,85.1025,85.305,82.2825,83.475,81.96,43.1075,520.65,20.3532,488.99
72.81875099676056,33.03806521129194,9.601394017075345,4.182,12.306,44.37,25.0605,14.9096,0.1782,0.211,0.1998,540.2,84.6975,85.14,85.335,82.275,83.52,81.93,43.1349,520.41,20.3531,488.99
72.79891228883868,33.03569972937699,9.605998941694953,4.119,12.306,44.208,24.8845,14.9096,0.1776,0.2112,0.2,539.96,84.6975,85.0875,85.3425,82.245,83.52,81.93,43.1671,520.14,20.3531,488.99
72.77127593631106,33.03259389067519,9.609015374294751,4.056,12.306,44.034,24.747,14.9096,0.1767,0.2108,0.1996,539.72,84.735,85.1325,85.35,82.29,83.4675,81.93,43.1928,519.93,20.353,488.99
72.7378881265855,33.02894480902489,9.610958715880166,3.992,12.307,44.466,24.8185,14.9096,0.1761,0.2104,0.1992,539.6,84.735,85.1625,85.3275,82.335,83.43,81.9225,43.2119,519.78,20.3529,488.99
72.70148534383944,33.02501590509905,9.61251048248889,3.964,12.307,44.802,24.956,14.9096,0.1763,0.2102,0.1989,539.52,84.6975,85.155,85.3425,82.3725,83.4075,81.945,43.2165,519.75,20.3528,488.99
72.66439008431902,33.02104216337238,9.613674504408614,3.988,12.307,45.138,25.1155,14.9183,0.177,0.21,0.1987,539.48,84.6975,85.11,85.3575,82.32,83.46,81.9525,43.2251,519.69,20.3528,488.99
72.62792985212307,33.0171620794551,9.614254814251558,4.052,12.307,45.324,25.253,14.9185,0.1778,0.2099,0.1987,539.44,84.66,85.14,85.4025,82.3575,83.415,81.9825,43.2301,519.66,20.3527,488.99
72.5957077421985,33.01373558698702,9.614420317575046,4.121,12.31,45.378,25.3245,14.9188,0.1784,0.21,0.1987,539.44,84.69,85.125,85.41,82.3125,83.4525,81.9975,43.2314,519.66,20.3526,488.99
72.57114190022052,33.01110458068443,9.614313992266142,4.17,12.31,45.36,25.3355,14.9105,0.1788,0.2101,0.1988,539.44,84.7125,85.1475,85.44,82.29,83.4225,81.96,43.2328,519.66,20.3525,488.99
72.55338474467096,33.00918177376538,9.614028725160363,4.194,12.31,45.21,25.2915,14.9105,0.1789,0.2103,0.1991,539.4,84.72,85.1325,85.47,82.275,83.4675,81.975,43.2379,519.63,20.3524,488.99
72.54071867816319,33.00779076237532,9.613681420814174,4.199,12.31,44.976,25.187,14.9105,0.1789,0.2106,0.1993,539.32,84.7425,85.1325,85.41,82.3125,83.4375,82.005,43.2507,519.54,20.3524,488.99
72.53133033496512,33.00675032106837,9.613253461732077,4.188,12.309,44.676,25.0495,14.9191,0.1785,0.2105,0.1992,539.28,84.7125,85.1625,85.41,82.3125,83.415,81.9825,43.2563,519.51,20.3523,488.99
72.52285406278217,33.00582362198459,9.61272134484414,4.149,12.309,44.808,25.011,14.9194,0.178,0.2104,0.1992,539.2,84.72,85.2,85.44,82.29,83.445,82.0275,43.2696,519.42,20.3522,488.99
72.51539623004633,33.00501651098081,9.612150822460157,4.11,12.309,44.79,24.989,14.9196,0.1776,0.2101,0.199,539.2,84.6975,85.1775,85.38,82.2975,83.415,82.065,43.2719,519.42,20.3521,488.99
72.50975513379183,33.00440467535855,9.611591521827318,4.082,12.31,45.066,25.055,14.9113,0.1774,0.2099,0.1987,539.24,84.675,85.155,85.4175,82.245,83.385,82.035,43.2668,519.48,20.3521,488.96
72.50529897975967,33.00391764311388,9.611224249686483,4.076,12.31,45.324,25.165,14.9113,0.1776,0.2098,0.1985,539.28,84.7125,85.185,85.4325,82.2825,83.355,82.05,43.2651,519.51,20.352,488.96
72.50156506991834,33.00350207849034,9.611196636568845,4.099,12.309,45.486,25.2695,14.9113,0.1781,0.2098,0.1985,539.32,84.6675,85.17,85.41,82.245,83.3325,82.0125,43.2633,519.54,20.3519,488.96
72.49808666435965,33.00311398411785,9.61144534598143,4.143,12.309,45.474,25.3245,14.9113,0.1786,0.2098,0.1986,539.32,84.6225,85.2075,85.38,82.26,83.3775,81.9675,43.2614,519.57,20.3518,488.96
72.49405405172648,33.00267660086273,9.611952307516255,4.181,12.308,45.456,25.3355,14.9113,0.1788,0.2098,0.1986,539.36,84.63,85.17,85.4175,82.23,83.3475,82.005,43.2594,519.6,20.3518,488.96
72.4898924598758,33.00223717883169,9.612439337822384,4.199,12.308,45.432,25.3245,14.9113,0.1788,0.2098,0.1986,539.4,84.585,85.155,85.44,82.29,83.37,81.99,43.2573,519.63,20.3517,488.96
72.48604564374742,33.00184607755086,9.612589646274312,4.199,12.308,45.402,25.3025,14.9113,0.1788,0.2101,0.1988,539.44,84.585,85.155,85.425,82.335,83.43,81.9525,43.255,519.66,20.3516,488.96
72.48141174280099,33.001390297653536,9.612749771072739,4.195,12.308,45.258,25.2475,14.9113,0.1789,0.2103,0.199,539.4,84.5925,85.1625,85.4175,82.29,83.4675,81.945,43.2601,519.63,20.3515,488.96
72.47501185028712,33.000767004936534,9.613313205026527,4.192,12.308,45.012,25.154,14.9113,0.1789,0.2106,0.1993,539.36,84.555,85.11,85.38,82.32,83.4825,81.96,43.2691,519.57,20.3665,488.96
72.46533827390721,32.999825809785044,9.614512955308887,4.186,12.308,44.724,25.022,14.9113,0.1789,0.2108,0.1996,539.24,84.5175,85.065,85.335,82.35,83.445,81.93,43.2821,519.48,20.3669,488.96
72.45093282105212,32.99842006706327,9.616644961071083,4.17,12.308,44.412,24.8735,14.9113,0.1783,0.2106,0.1994,539.16,84.5625,85.05,85.3425,82.335,83.4675,81.96,43.2955,519.39,20.3673,488.96
72.433074036642,32.99667850825512,9.619339583462732,4.124,12.307,44.628,24.8625,14.9113,0.1777,0.2105,0.1992,539.12,84.5775,85.095,85.32,82.3725,83.4975,81.99,43.3017,519.36,20.3677,488.93
72.41364206798893,32.994793248023434,9.621873743009816,4.079,12.307,44.772,24.901,14.9113,0.1775,0.2105,0.1992,539.08,84.6075,85.08,85.2975,82.395,83.505,82.0125,43.3118,519.3,20.3682,488.93
72.39419464180756,32.99291445301549,9.624253577441479,4.068,12.307,44.832,24.9395,14.9113,0.1777,0.2104,0.1992,539.04,84.6075,85.035,85.2825,82.4025,83.5125,82.02,43.3184,519.27,20.3686,488.93
72.37665038787699,32.991228247361434,9.626425954106281,4.088,12.307,44.814,24.956,14.9113,0.1781,0.2104,0.1992,539.04,84.57,85.0275,85.2525,82.44,83.4825,82.0125,43.3214,519.27,20.369,488.93
72.36129264084303,32.98977194044397,9.627557087527268,4.115,12.307,44.838,24.956,14.9113,0.1783,0.2105,0.1992,539.0,84.555,85.0725,85.29,82.38,83.4675,82.02,43.3281,519.24,20.3694,488.93
72.34779180410528,32.98852089432058,9.62696279632978,4.134,12.307,44.802,24.9505,14.9113,0.1785,0.2104,0.1993,539.0,84.51,85.0875,85.2375,82.41,83.43,81.99,43.3312,519.24,20.3698,488.93
72.33738358441244,32.98760827792232,9.623655290343795,4.144,12.307,44.742,24.923,14.9113,0.1779,0.2097,0.1985,539.04,84.495,85.0725,85.2675,82.3575,83.4075,81.9825,43.3305,519.27,20.3702,488.93
72.33099946626672,32.98713744156184,9.616642495209522,4.113,12.306,45.522,25.143,14.9113,0.1773,0.2092,0.1979,539.16,84.48,85.0725,85.245,82.32,83.37,81.9375,43.3184,519.39,20.3706,488.93
72.32878809475444,32.98711044884345,9.606700713983782,4.091,12.306,46.044,25.4125,14.9113,0.1774,0.2087,0.1975,539.28,84.54,85.035,85.215,82.2675,83.3625,81.915,43.3058,519.51,20.3711,488.93
72.33136557021581,32.98756795079162,9.595171394605039,4.12,12.306,46.47,25.682,14.9113,0.1779,0.2084,0.1971,539.52,84.5175,85.0425,85.1775,82.2975,83.385,81.87,43.2815,519.72,20.3715,488.9
72.33725728453423,32.98835371417987,9.582727218728525,4.178,12.306,46.86,25.913,14.9113,0.1785,0.2081,0.1968,539.72,84.5025,85.08,85.2,82.3275,83.4075,81.8475,43.2563,519.93,20.3569,488.9
72.34477749160052,32.98928788280932,9.570252619913642,4.24,12.306,47.142,26.111,14.9027,0.179,0.2079,0.1966,539.96,84.4725,85.05,85.2225,82.305,83.4525,81.8475,43.2265,520.17,20.3568,488.9
72.3562027814546,32.99058250611845,9.558621185369947,4.293,12.306,47.352,26.2595,14.9024,0.1794,0.2078,0.1965,540.2,84.4725,85.095,85.2525,82.2825,83.505,81.8625,43.1996,520.38,20.3567,488.9
72.3738955473168,32.992463224701496,9.548357903738601,4.33,12.305,47.448,26.364,14.9021,0.1797,0.2077,0.1965,540.4,84.5025,85.1325,85.29,82.275,83.55,81.87,43.1717,520.59,20.3566,488.9
72.39981391535972,32.99510441721713,9.54076640916683,4.356,12.303,47.49,26.452,14.9019,0.1798,0.2077,0.1965,540.64,84.5475,85.0875,85.26,82.2825,83.52,81.885,43.143,520.8,20.3566,488.93
72.4361196675919,32.99870208825897,9.537072735599859,4.372,12.303,47.484,26.496,14.9102,0.1799,0.2078,0.1965,540.8,84.5175,85.14,85.2225,82.26,83.4975,81.9,43.1173,520.98,20.3565,488.93
72.48015252549453,33.0029997537802,9.53682609665953,4.38,12.303,47.412,26.507,14.9102,0.18,0.208,0.1967,540.96,84.48,85.155,85.245,82.275,83.5125,81.885,43.0945,521.13,20.3564,488.93
72.52720068283463,33.007542854200985,9.539222527597863,4.38,12.305,47.28,26.474,14.9016,0.18,0.2082,0.1969,541.04,84.45,85.125,85.245,82.29,83.49,81.8775,43.0824,521.19,20.3563,488.93
